"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Argentina","billion 2010 USD","Solar",0.378944890692693,2.37337035414564,3.6700723992848,7.81879057266833,14.9136679555482,19.9967275929177,20.8880373666737,19.7368616071635,16.4149897229785,17.3225990066128,23.689275021887,29.736162385098,32.0885011404111,32.9444048226913,31.6124691200669,31.6760710081058,29.0550422226442
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Argentina","billion 2010 USD","Geothermal",0.206977480281851,1.14317397543213,1.52288359151088,3.09148400794968,4.79037445348138,5.25572098288714,4.53039400211916,1.1772169762335,1.26949050341285,2.44395684887297,3.7730360203362,4.12604531089005,3.52840769992234,2.11485557933859,1.53301852591354,1.54732536576094,2.06917230400609
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Argentina","billion 2010 USD","Rooftop_pv",0.110882047070299,0.282273366016938,0.579939632250897,2.00314840358187,4.95902836265429,8.74834127304478,12.8545399445113,16.5811823898993,21.1242887399722,27.691652073205,32.2005779404929,35.6845796420939,37.6835520224262,39.3561575980845,41.5471301712117,42.72888747673,44.4067448252897
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Australia_NZ","billion 2010 USD","Oil w/o CCS",0.135771741863922,0.0358276372736259,0.0891773815727201,0.15129474188216,0.16908623007743,0,0,0,0,0,0,0,0,0,0,0,0.00263261547478759
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Australia_NZ","billion 2010 USD","Gas w/o CCS",0.390432798180486,0.439906675230999,0.732274852954277,1.33629132686167,2.08330416901205,1.22192722499617,0.12467052424825,0.0144889616812124,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Australia_NZ","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.37042084272769e-08,9.1220370000678e-08,1.99637153068766e-07,4.61184026933825e-07,1.17849631962621e-06,5.17097098492064e-06,0.000296222758013805
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Australia_NZ","billion 2010 USD","Coal w/o CCS",3.91188033244726,2.17937436833518,2.02900234274119,2.31736937936531,2.16161961970637,0,0,0,0,0,0,0,0,0,0,0,0.00641362576456623
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Australia_NZ","billion 2010 USD","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.77952372126761e-07,8.94791368633451e-07,9.35521176347732e-05
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Australia_NZ","billion 2010 USD","Biomass w/o CCS",0.0683780324918051,0.156345392404396,0.361059434181418,1.06277866048253,1.72888930314291,0.78461469384281,0.360232434617667,0.0191736263781624,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Australia_NZ","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.75421040627856e-08,3.64093063107154e-05
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Australia_NZ","billion 2010 USD","Nuclear",NA,0.0735882613792663,0.233049398968783,0.901128327864485,3.62765715388301,5.0973215042047,6.03230658016831,6.41920841042456,7.27884924254936,8.63618643901701,10.7059760126105,9.39536961980744,7.97072363680022,7.40860408640634,7.44133103791653,8.15943664930617,11.1602432801103
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Australia_NZ","billion 2010 USD","Wind",2.40298775650813,3.64931561481263,7.6044637149296,19.3145499366014,38.0216177130657,35.6581339861489,32.1486133403067,33.5665264185259,38.3776499637611,46.3465337929853,58.3117753864415,51.8229093828626,44.7416329435078,42.1618904720256,42.8109381192443,47.4232607327836,65.0029050394653
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Australia_NZ","billion 2010 USD","Solar",1.59657855829375,2.53715407025868,5.4104550083832,13.9121145822655,28.0684270251172,26.6060684717413,23.8622783886142,24.8373221271734,28.1326682299187,33.5705442396285,41.7506616597049,36.4803437087094,31.0068345146627,28.9620326367321,29.0492482796924,31.9207649454212,43.1658651159065
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Australia_NZ","billion 2010 USD","Geothermal",0.80433517429855,1.03033842988862,1.8319211227593,4.49672932538835,8.30473970739214,6.8688679560849,5.6222114668519,5.33345152638751,4.51922268300401,4.03461542603338,6.99133408047891,5.79949405974276,4.69808867049278,4.4800108559559,4.31940549083503,4.5120443283771,5.71183556467009
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Australia_NZ","billion 2010 USD","Rooftop_pv",0.316497218464252,1.02827777721754,2.35777720496061,5.99802823578684,10.6204292768597,16.0411312632993,22.5214483235143,29.4607224822352,37.0846362469365,44.503596245033,50.6023212629407,55.9970924822084,60.684985854665,64.7743838455777,67.942574826954,69.8587101663602,71.5120830626823
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Brazil","billion 2010 USD","Oil w/o CCS",3.75791025370021,4.44321303095183,1.51594594874611,0.704074774517956,0.584786440225193,0,0,0,0,0,0,0,0,0,0,0,3.48828031945149e-05
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Brazil","billion 2010 USD","Gas w/o CCS",4.01321156711949,6.55696331508824,4.75285657332507,3.68110388112108,3.65458874570279,3.15244551804707,0.923245162550308,0,0,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Brazil","billion 2010 USD","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,1.59529334412251e-08,9.15253717817439e-08,2.81708099658395e-07,1.02864354063646e-06,2.75165825170665e-06,8.65732802011079e-06,3.1066091731902e-05,0.000133534502604545,0.000459840846111784,0.0106580612649477
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Brazil","billion 2010 USD","Coal w/o CCS",3.10548875638268,3.97950066074191,2.14956909629862,0.629111229193335,0.445308206762021,0,0,0,0,0,0,0,0,0,0.00238254859472278,0.00553974206921166,0.00466996513862276
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Brazil","billion 2010 USD","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.16564455843914e-07,1.50331914768287e-06,8.74585170810018e-06,3.20591541987828e-05,0.000359491050106847
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Brazil","billion 2010 USD","Biomass w/o CCS",2.83996746855365,7.24626437157159,6.19898693433469,6.60399151578825,7.12721618863064,8.32805767923947,9.79115565498578,11.4093973412813,9.40422470443786,0,0,0,0,0,0,0,0
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Brazil","billion 2010 USD","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.69752241494615e-08,2.90632655497917e-07,2.54949757276247e-06,1.32999199733134e-05,0.00164973459311695
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Brazil","billion 2010 USD","Nuclear",0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Brazil","billion 2010 USD","Wind",1.97392365465025,4.70234907463886,5.462756579697,6.59637149686542,10.9904956657447,17.3774699198224,25.7522205292865,39.3133506714028,53.5479284495892,52.8531932441695,66.3409722987192,64.5505367772314,61.2590798064609,66.1182104909374,73.6636024954292,63.9181703321579,67.0977343305382
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Brazil","billion 2010 USD","Solar",1.46061822696649,4.36871800644793,5.89110618023608,7.50996321566575,13.0952393139038,21.9557898392998,34.6335440941391,56.2451669803914,81.7131705705011,84.828237580764,113.210792382742,115.770319098193,114.400358481552,128.134647825957,147.321836984022,130.422455141244,136.334748308176
"NDC_NoCCS_NonewNuc_land10p_hydro_CI_HADGEM","Brazil","billion 2010 USD","Geothermal",0.745219433883847,1.98909887957327,2.37052815242069,3.28145404260318,5.65803503349649,8.57503133751705,11.4429391608033,15.063175533647,17.2261060988012,3.08808903994722,4.73891530731726,7.01789251009596,8.83264446377168,11.4897731367497,13.099839462281,5.77342194441241,6.27573086968319
