elec gen by gen tech
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,biomass,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,1.1406E-4,4.58035E-4,0.00313533,0.0116678,0.0242014,0.0388352,0.0568253,0.0801773,0.110795,0.146569,0.180947,0.214683,0.247112,0.28676,0.312962,0.330452,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,biomass,biomass (conv),0.0,0.0,0.0,5.81666E-4,0.00236563,0.00452967,0.00776286,0.0118386,0.0122587,0.0092589,0.00629049,0.00381601,0.00209983,0.00106917,4.92307E-4,2.34991E-4,1.18942E-4,6.3544E-5,2.7949E-5,1.05607E-5,5.28357E-6,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,coal,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.0017097,0.00387277,0.00579579,0.00657652,0.00609879,0.00486411,0.00311641,0.0016735,7.90107E-4,3.61051E-4,1.87351E-4,1.06428E-4,5.91371E-5,2.67885E-5,1.14783E-5,6.05301E-6,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,coal,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,1.22926E-4,4.62912E-4,0.00270116,0.0085799,0.0163961,0.024464,0.0327759,0.0417748,0.0512235,0.0602989,0.0677978,0.0747882,0.0806831,0.092364,0.104237,0.116861,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,coal,coal (conv pul),0.00796862,0.0473972,0.0399414,0.0445647,0.0541051,0.0608772,0.0655233,0.0630589,0.05007,0.0339045,0.0209719,0.0107625,0.00492587,0.00208608,8.69962E-4,3.87169E-4,1.67074E-4,7.39453E-5,2.563E-5,8.8725E-6,4.18042E-6,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,gas,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0861264,0.218279,0.50004,0.893433,1.28965,1.64622,1.98589,2.33508,2.69494,2.97523,3.17392,3.22223,3.16016,3.12791,3.14158,3.17291,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,gas,gas (CC),0.0753821,0.198188,0.0832846,0.10811,0.168062,0.216599,0.275143,0.321097,0.348905,0.361478,0.364109,0.352173,0.302135,0.222044,0.149649,0.0928529,0.0554918,0.0332905,0.0184369,0.00958264,0.00562669,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,gas,gas (steam/CT),0.0604314,0.28426,0.552887,0.566173,0.636845,0.651374,0.633642,0.538903,0.398894,0.273708,0.183241,0.113346,0.0556659,0.0206753,0.00636566,0.00213987,7.90457E-4,3.38882E-4,1.44798E-4,6.55826E-5,3.58753E-5,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,geothermal,geothermal,0.0,0.0,0.0,0.0038587,0.0131855,0.0270841,0.0431466,0.0644573,0.0721006,0.0720678,0.072025,0.0719852,0.0719571,0.0719339,0.0719255,0.0719222,0.071919,0.0719152,0.0719114,0.0719048,0.0719008,EJ,
"NDC_Fulltech_land10p_hydro_CI_GFDL,date=2020-27-2T15:09:18-08:00",Africa_Northern,hydro,hydro,0.0408238,0.0516204,0.0603183,0.0636345,0.0669829,0.0702359,0.0733978,0.0765199,0.0826117,0.0887005,0.0947566,0.100766,0.106725,0.112627,0.118456,0.124209,0.129881,0.135472,0.140978,0.146382,0.146382,EJ,
