"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_Fulltech_land10p_CI_HADGEM","Australia_NZ","GW","Geothermal",0.186144300842303,0.204337582608929,0.414820804774046,0.870414377211355,1.58007159492774,1.33096003263363,1.00114719060869,0.890914440647339,0.895497210254703,1.1012609936089,1.5073626625735,1.39122801565721,1.16025706164189,1.09705028556111,1.04778172472345,1.21342522223462,1.5812137111697
"NDC_Fulltech_land10p_CI_HADGEM","Australia_NZ","GW","Rooftop_pv",0.0687516064339421,0.240243386543567,0.538660600664045,1.36315673696251,2.21379595586753,3.23537519016027,4.47732287802511,5.91516914999366,7.46957019251143,9.05005846629318,10.6399949255283,11.6938748529472,13.2088425204633,14.3308727215277,15.1076718112617,16.6039060076204,17.4436542147221
"NDC_Fulltech_land10p_CI_HADGEM","Brazil","GW","Oil w/o CCS",3.39559644525087,3.8954367775217,1.73405034907578,1.50718991674579,0.989745427120623,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Brazil","GW","Gas w/o CCS",3.71663816346962,5.13322422078145,3.60528024283408,2.9265720619109,2.07175664952203,0.718984466507679,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Brazil","GW","Gas w/ CCS",NA,0.430079076637823,0.758529776101497,2.03646753080218,5.14276046041812,8.96346140842648,10.2789655555342,10.584028935725,10.9002259013508,9.68520643849398,7.81601396648873,6.36498565641112,6.37386439817367,6.79842719975635,7.42271610817054,6.98554113318863,8.26031520194057
"NDC_Fulltech_land10p_CI_HADGEM","Brazil","GW","Coal w/o CCS",1.05747922160582,1.22962096008366,0.6853760905724,0.265817139401853,0.0876070087268588,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Brazil","GW","Coal w/ CCS",NA,0.0197193643929952,0.0543388389894376,0.242793819163033,0.817057649055473,1.48114755873819,1.68714897791618,1.71837814460783,1.80381468545497,1.66723632252227,1.3878924573508,1.19377503583579,1.23377623687616,1.40713248463661,1.63313994454598,1.56168783420217,1.97869141774226
"NDC_Fulltech_land10p_CI_HADGEM","Brazil","GW","Biomass w/o CCS",0.700509670181681,1.23542341764381,0.939284737429585,0.804257865604459,0.362758910741755,0.0640287687600002,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Brazil","GW","Biomass w/ CCS",NA,0.130009471772241,0.269069116370089,1.02114894613991,3.41774538056569,6.85030721740611,8.97453020329536,10.3961672714075,11.821369884362,11.7833250699893,9.37842160706514,7.21315364787329,6.68215029786855,6.20357137577716,5.84825680316474,4.15651733249326,4.8074385847768
"NDC_Fulltech_land10p_CI_HADGEM","Brazil","GW","Nuclear",0.0873677843305628,0.209700835896945,0.2650536602267,0.480724710063818,0.946944022404773,1.53236544600857,1.79436055586358,1.81043421419991,1.83180026500904,1.63968888949598,1.38718338588341,1.13870968719543,1.20585965342537,1.29161670716103,1.40244391002325,1.37422223036822,1.64639635962367
"NDC_Fulltech_land10p_CI_HADGEM","Brazil","GW","Wind",1.00860898549665,2.35939626610096,2.96224539139299,6.15625233652735,10.4388488869436,14.8093601828565,15.4969624941178,15.5710410449277,15.8138271607097,14.3912929689548,12.4685693574246,7.52804964863443,8.30472607134668,9.14651202346309,10.2139344099379,10.2285684789502,12.2917823239767
"NDC_Fulltech_land10p_CI_HADGEM","Brazil","GW","Solar",0.769610607589057,2.01402744458205,2.62216366956476,3.84622625960883,6.52062535718401,9.358752872131,9.85530909064904,10.1176300048385,10.3930140962391,9.46107469407941,8.18633950245106,6.89663438335726,7.38840516950117,7.98438497449762,8.68931041073409,8.55970936285006,10.2523460140833
"NDC_Fulltech_land10p_CI_HADGEM","Brazil","GW","Geothermal",0.167276868897562,0.427695297427674,0.538336434276996,0.906458122659887,1.52281628877674,2.02369701103324,1.99412065383048,1.92830874217064,1.89187383882113,1.72615177149198,1.61427152167024,1.54029962353338,1.81029440925025,2.05802892097671,2.29659930281253,2.27111167665764,2.5857291863518
"NDC_Fulltech_land10p_CI_HADGEM","Brazil","GW","Rooftop_pv",0.33774406948844,1.04222304952272,2.69528964936197,6.01611363256972,10.8051676819909,15.433548516277,19.5537799038326,23.3047495146641,26.1860967164054,27.9392225898889,31.6876216349234,38.4859969979757,42.4207620632852,44.3391753175091,44.9016151138701,48.4543941017608,47.8134235203046
"NDC_Fulltech_land10p_CI_HADGEM","Canada","GW","Oil w/o CCS",0.189760386041324,0.00726751127211657,0.276304578368893,0.360371974801086,0.146720961409047,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Canada","GW","Gas w/o CCS",0.492240819476372,0.0411982571135687,0.248986480636113,0.327289633771248,0.250543170284298,0.109459590620889,0.0246230638571055,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_CI_HADGEM","Canada","GW","Gas w/ CCS",NA,0.174121963926715,0.765589759142406,2.4062664672345,3.57575813642225,3.50659620635043,3.12114097630462,2.92770258034825,2.90661239768298,3.12581177713916,2.94587281438105,2.59753769709325,2.02192514272611,1.72703854463379,1.73538412588095,2.24783204295758,2.76126102136172
"NDC_Fulltech_land10p_CI_HADGEM","Canada","GW","Coal w/o CCS",0.675381264156863,0.111681049944599,0.600524265232934,0.284991179309976,0.145947409426753,0,0,0,0,0,0,0,0,0,0,0,0
