elec gen by gen tech
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,hydro,hydro,0.0549063,0.1228,0.143803,0.152226,0.160649,0.169072,0.177496,0.185919,0.202656,0.219393,0.236131,0.252868,0.269606,0.286343,0.30308,0.319818,0.336555,0.353293,0.37003,0.386767,0.386767,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,hydrogen,hydrogen cogen,0.0,0.0,0.0,0.0,3.5058E-4,7.50066E-4,0.00136322,0.00221861,0.0034817,0.00541713,0.00812324,0.0104605,0.0134734,0.0168335,0.0199623,0.0233398,0.0264422,0.0293949,0.0326665,0.0349494,0.0360594,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,nuclear,Gen_III,0.0,0.0,0.0,2.00808E-4,3.37249E-4,0.00162197,0.00457487,0.0102417,0.0191841,0.0330102,0.0532057,0.0790457,0.11147,0.148853,0.190651,0.238045,0.288682,0.346396,0.412795,0.467793,0.518756,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,refined liquids,refined liquids (CC),0.0,0.0,0.0,0.0,0.0921824,0.172915,0.249292,0.329844,0.427536,0.546279,0.677745,0.820481,0.983787,1.09987,1.19171,1.26381,1.28099,1.18884,0.951277,0.867103,0.782133,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,refined liquids,refined liquids (steam/CT),0.00267762,0.00666428,0.0093353,0.0595525,0.0536892,0.0539891,0.0536918,0.0531396,0.0539348,0.0562315,0.0597104,0.0644613,0.0409807,0.0465382,0.0524968,0.0580718,0.0619556,0.0616625,0.0548245,0.0528797,0.0493654,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,rooftop_pv,rooftop_pv,0.0,0.0,0.0,4.934E-4,0.00124743,0.00309149,0.00615063,0.0106886,0.0176403,0.0279439,0.0431074,0.0634634,0.0905449,0.121946,0.157247,0.192441,0.226422,0.257112,0.27985,0.287123,0.321649,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,solar,CSP,0.0,0.0,0.0,6.788E-6,2.0841E-5,5.78698E-5,1.34897E-4,2.5463E-4,4.439E-4,7.22024E-4,0.00110961,0.00161025,0.00224338,0.0029709,0.00374671,0.00457398,0.00536244,0.00620283,0.00711195,0.0076622,0.00805408,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,solar,CSP_storage,0.0,0.0,0.0,0.0,0.0,1.24681E-4,6.03695E-4,0.00165213,0.00339749,0.00619088,0.0103692,0.0157658,0.0224913,0.0300337,0.0381177,0.0466491,0.0546647,0.0633328,0.0728876,0.0788316,0.0832226,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,solar,PV,0.0,0.0,0.0,0.00320072,0.00793815,0.01734635,0.03302185,0.053658349999999994,0.08212014999999999,0.11825733,0.1651454,0.2228096,0.2929653,0.37311880000000003,0.45947099999999996,0.5507911000000001,0.6387546000000001,0.7337992,0.8360380000000001,0.899206,0.94453,EJ,
"Ref_Imp_6p0_NoCI_HADGEM,date=2020-19-7T02:55:57-07:00",Africa_Southern,solar,PV_storage,0.0,0.0,0.0,2.91878E-5,7.33252E-5,1.627081E-4,3.154311E-4,5.194491E-4,8.083621E-4,0.0011832963,0.0016815239,0.002300543,0.0030670719999999997,0.003958524000000001,0.004916811,0.005959099000000001,0.006975434000000001,0.008085722,0.009321469999999998,0.010107590000000001,0.010709999999999999,EJ,
