elec gen by gen tech
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,biomass,biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,2.36762E-5,9.93892E-5,5.90787E-4,0.00325742,0.00985577,0.0224311,0.043197,0.0731433,0.113883,0.160598,0.207055,0.251272,0.295468,0.350039,0.384245,0.411032,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,biomass,biomass (conv),0.0,0.0,0.0,2.46148E-4,5.49771E-4,8.7935E-4,0.00144245,0.00214169,0.00268737,0.0026326,0.00214933,0.00148156,9.08206E-4,5.02634E-4,2.62639E-4,1.45518E-4,8.60777E-5,5.11767E-5,2.38892E-5,1.21369E-5,7.7625E-6,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,coal,coal (IGCC),0.0,0.0,0.0,0.0,0.0,0.00503178,0.0117616,0.0173923,0.0225745,0.025224,0.023941,0.0182157,0.0112086,0.00577085,0.00283578,0.00156233,9.08768E-4,5.10766E-4,2.35033E-4,1.09105E-4,6.21271E-5,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,coal,coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,5.29852E-4,0.00192123,0.0093445,0.0424644,0.113593,0.227175,0.376109,0.545698,0.724423,0.89146,1.0312,1.14058,1.23363,1.37984,1.5113,1.65778,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,coal,coal (conv pul),0.0215064,0.0200021,0.0180462,0.0812367,0.120364,0.14698,0.171155,0.177883,0.171546,0.150301,0.113046,0.0667411,0.0329763,0.0143677,0.00619761,0.00246571,0.00109366,5.1281E-4,1.96993E-4,8.17831E-5,4.34368E-5,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,gas,gas (CC CCS),0.0,0.0,0.0,0.0,0.0,0.0123486,0.032575,0.073197,0.175219,0.35073,0.60211,0.92681,1.30988,1.74049,2.17908,2.60457,2.99757,3.34455,3.66746,3.945,4.18843,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,gas,gas (CC),0.0,8.1133E-4,0.0,0.00626652,0.0130566,0.0184519,0.0265227,0.0337666,0.0435371,0.0552535,0.0673901,0.0776756,0.0786527,0.0739481,0.0650044,0.0525608,0.0402754,0.0285095,0.0174589,0.00962867,0.00617678,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,gas,gas (steam/CT),0.0,0.00338993,0.00619508,0.0307884,0.0454724,0.0516515,0.0565283,0.0562357,0.0528052,0.0468905,0.0388258,0.0288239,0.012765,0.00524523,0.00240815,0.00109767,5.78369E-4,3.1007E-4,1.48607E-4,7.20426E-5,4.31792E-5,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,geothermal,geothermal,0.0,0.0,0.0,0.00187489,0.00423252,0.00812452,0.0141574,0.023715,0.041122,0.0615548,0.070033,0.0699437,0.0699204,0.0698975,0.0698743,0.0698579,0.0698521,0.0698448,0.0698395,0.0698306,0.0698269,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,hydro,hydro,0.0549063,0.1228,0.143803,0.152226,0.160649,0.169072,0.177496,0.185919,0.202656,0.219393,0.236131,0.252868,0.269606,0.286343,0.30308,0.319818,0.336555,0.353293,0.37003,0.386767,0.386767,EJ,
"NDC_Fulltech_land10p_NoCI_IPSL,date=2020-12-2T22:06:19+16:00",Africa_Southern,hydrogen,hydrogen cogen,0.0,0.0,0.0,0.0,3.44792E-4,8.11801E-4,0.00156135,0.00305227,0.00589401,0.0106208,0.0170939,0.0234511,0.031969,0.0435844,0.0531048,0.0616377,0.0717691,0.081409,0.0918235,0.100188,0.100395,EJ,
