"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Northern","GW","Solar",2.8596948352325,6.26098025617124,10.5873775448668,17.5910448871417,22.8420610889249,23.5104513716613,22.7265526865331,24.4118833833992,27.8734518047516,32.4277218385727,38.0115666671616,38.5465103828314,40.5732204028094,43.5189114839827,42.9205933308029,45.925174059369,44.7619853920704
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Northern","GW","Geothermal",0.328801088261237,0.490144561810459,0.566605079657298,0.751524748332208,0.2667913568288,0.111752001329607,0.225347046236989,0.305305048443128,0.330020717328113,0.411071298034477,0.312893554001936,0.255045028108653,0.226307852934866,0.218097130790634,0.220709312990142,0.237597243552161,0.237771295077189
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Northern","GW","Rooftop_pv",0.496862933716344,1.60209624817039,3.54409488046842,7.7971015354174,13.6239348811687,21.2928162064257,32.1174085293186,45.9882776545913,61.8250013877153,77.5104184827241,89.4110194183307,95.3355174078317,98.4457345621449,100.285519166361,101.436445501163,102.486312129281,103.427989418552
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Southern","GW","Oil w/o CCS",3.29791536360768,2.51588132391932,2.52564688177699,1.67376033500063,2.87580617712978,2.59153796429008,1.28075700702335,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Southern","GW","Gas w/o CCS",0.835579002817268,0.446594960925217,0.495651375482324,0.271577506409998,0.366344868529564,0.438855351471746,0.455819082944415,0.384407624087632,0.242640045557767,0.0330645089350379,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Southern","GW","Gas w/ CCS",NA,0.48975563680733,0.802357702950359,1.61056304828236,4.0440275828268,6.97071934220773,9.97140483103648,12.8938822797849,15.178021717495,17.0471631763724,17.8646411783582,17.6462582586629,17.1311287237506,17.643803524389,19.4291520164312,20.510535594795,21.8979341245706
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Southern","GW","Coal w/o CCS",1.46018358221091,1.19339262693585,1.17140481233847,0.479256314828894,0.206793585274517,0.105681126416356,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Southern","GW","Coal w/ CCS",NA,0.0210096992494308,0.0551226376645953,0.293493579001918,1.31069059275327,2.82414973589707,4.50472120714893,5.91417963277548,6.71943555918707,7.076073231498,6.62108262515988,5.53810745306062,4.33488245923275,3.70555545546318,5.82947041150021,5.38904427118084,6.62066805133915
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Southern","GW","Biomass w/o CCS",0.0113303391919216,0.0176913887071874,0.0315286213300995,0.0423650770607073,0.0448338913216432,0.022741801451476,0.0121127180145101,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Southern","GW","Biomass w/ CCS",NA,0.0016695939387965,0.00518345891991437,0.0304129032749571,0.161193565559313,0.407268575089577,0.784185844648747,1.31844591579365,1.93648783583568,2.69536587201418,3.25764194907206,3.45633680249395,3.50243375662344,3.6962355296986,4.40209360938202,3.51075388889024,3.22188801758184
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Southern","GW","Nuclear",0.00473626015092244,0.0425897457920063,0.10864299363221,0.256906428132691,0.679615607398645,1.2996705711818,2.05998139469438,2.8164177354258,3.60928307937144,4.53069535637838,5.57905307185712,6.28898937027162,6.89154799652175,7.60384534685764,7.81450593245939,8.38191277659109,8.49133234655292
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Southern","GW","Wind",0.420808412122354,0.835718697231703,1.63894664899893,2.80460247889588,6.65186254454768,11.5649954524374,16.7132275769311,22.8300644243749,29.1886779834013,36.3475839778162,43.9226234449507,48.8105751372314,52.3853585739563,56.0237600745088,56.302788627638,59.186089548824,58.9828074677473
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Southern","GW","Solar",0.543867092997693,1.037103553108,1.92216049796044,3.10092960246138,7.09264972889609,12.0694824693032,17.2067038983182,23.8426951963069,30.8685986082511,39.2461242602354,49.2923224892015,56.389906969317,62.2939163423978,69.1473044011633,70.9975817396347,76.4533509839351,77.4381515165773
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Southern","GW","Geothermal",0.0830826146445145,0.137205239976724,0.212744130335368,0.336921789829265,0.613311277902002,0.786887578846997,0.377448559972741,0.120376289627842,0.148053723552684,0.186564208954708,0.270132547146598,0.284906139243653,0.184821227387273,0.161777016872192,0.150512994088503,0.147930407694871,0.141454915835583
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Southern","GW","Rooftop_pv",0.159574474498713,0.548818486795687,1.39398365060572,3.97809537197047,8.05892410519709,13.8478862924987,22.0004983437008,33.1299266328471,44.5965440655808,48.7676773452146,50.2728298397471,51.4997149796057,52.6490351082773,53.7354055913714,54.7587113472688,55.7351788842448,56.6755107928636
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Western","GW","Oil w/o CCS",3.16588325080919,4.02622101674054,3.98589735299622,2.68641254281227,2.43695123602005,2.23187543080033,1.5374347163641,0.2542733609937,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Western","GW","Gas w/o CCS",2.07797258668193,1.53454882871145,1.85908994211535,1.24110864993191,1.29235140148752,1.40570038462651,1.45017577935574,1.25249620515337,0.78928040994888,0.139287486308344,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Western","GW","Gas w/ CCS",NA,1.93510749774291,3.33460925875597,7.53352835458086,14.3268134151905,22.1012771295532,31.1238913712969,38.629859160153,46.8243218442834,55.1983166505767,63.3532419805405,66.2188384440202,65.0953593240195,74.8370355114171,76.1221342884472,81.9330686221167,85.2427821267939
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Western","GW","Coal w/o CCS",0.10961289440828,0.140798178478353,0.159535618617795,0.0911357011950621,0.0260738798724573,0.00935921645852745,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Western","GW","Coal w/ CCS",NA,0.00246421272711089,0.00692548397624054,0.0482927983485023,0.177293398559516,0.371425540552721,0.637053332019663,0.866854006432956,1.11773844901697,1.3681632914611,1.56947871843595,1.64913937576439,1.63575454175444,2.52294332076518,2.93334034750776,3.61384350714019,4.44196795288133
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Western","GW","Biomass w/o CCS",0.0659725356423563,0.121550569241375,0.195190915020957,0.255989077347254,0.161900572631162,0.0712028911972464,0.0251583626850176,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Western","GW","Biomass w/ CCS",NA,0.0106917446206867,0.0295297280002406,0.188796269633906,0.73241804453011,1.61286118281579,2.98763429860526,4.6848044202457,6.99147875068283,10.146835552929,13.4650379522609,15.4544763622914,16.3707317351761,20.7283168407724,23.1779439651897,22.7849646338307,21.8975849111597
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Western","GW","Nuclear",0.00973116897164987,0.130188003937512,0.360928991494561,0.959924672395427,1.96891947279674,3.4316477844692,5.45155836447174,7.47074839159586,10.1442002166953,13.8389128584695,19.278880165798,23.2241398689796,26.0415883995468,28.4132743053847,29.0623727612847,32.2904303629427,32.579119480373
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Western","GW","Wind",0.841356676143883,2.21510710625772,4.23862504815766,7.37087045833947,12.3705373229952,18.139668591227,24.6697574584799,32.1312030206015,41.7746366765092,54.6663971771679,72.5883118287454,84.2482541635576,91.0701962258988,95.6642642601348,95.3230855509354,103.440083498158,102.655322104388
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Western","GW","Solar",1.09919760764573,3.1038033777531,6.22168639388308,11.2385747459291,19.8881504184364,30.7878986665651,43.9165016728992,60.9829066364306,83.6591611556019,115.601523515804,164.268863512271,200.823664152795,227.022969679172,249.207288381062,254.666728777032,284.083764637468,286.582502424754
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Western","GW","Geothermal",0.174243792066787,0.406100788137046,0.634765418513337,1.01743013357227,1.39948771181354,1.35935357936134,0.165771746003298,0.297197206957415,0.361167836694594,0.438605967429074,0.443577710485084,0.320258329361568,0.203872118095337,0.181984610326545,0.166500366557463,0.168933916928653,0.153768885065797
"NDC_Fulltech_land10p_NoCI_HADGEM","Africa_Western","GW","Rooftop_pv",0.365389999629714,1.18677479378893,2.99467468378217,7.79094365437138,16.4962229531049,30.8627979771682,53.1106815130286,88.4515009588008,134.792700168891,172.983327701716,186.649331665902,192.66399617567,197.346833836001,201.437362079395,205.274043429815,208.880060251917,212.265844609796
"NDC_Fulltech_land10p_NoCI_HADGEM","Argentina","GW","Oil w/o CCS",0.29410645560282,0.778050370694366,0.453292036355113,0.331937655083946,0,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Argentina","GW","Gas w/o CCS",0.281091325358427,0.740743632520251,0.7715188623476,0.400186453897014,0,0,0,0,0,0,0,0,0,0,0,3.93880882481518e-07,1.02624468943084e-06
"NDC_Fulltech_land10p_NoCI_HADGEM","Argentina","GW","Gas w/ CCS",NA,0.893722056460792,1.39848736476668,3.53276022130668,5.83072980552709,5.74046487014285,4.21034956418766,3.41432256266296,2.98531218529033,2.96034698676706,3.29271273570114,3.41086813755873,3.01615693417345,3.40255660470073,3.21210481928709,2.59215618865414,2.56833737838648
"NDC_Fulltech_land10p_NoCI_HADGEM","Argentina","GW","Coal w/o CCS",0.0313810472689643,0.0981037127122237,0.108960421790096,0.0214685649112641,0,0,0,0,0,0,0,0,0,0,0,0,1.11644325342248e-08
"NDC_Fulltech_land10p_NoCI_HADGEM","Argentina","GW","Coal w/ CCS",NA,0.00137061929333394,0.00319090801244618,0.0313643142215653,0.109741393653876,0.130142065521414,0.105642568102018,0.0938620612908431,0.0924436989419154,0.104378564660494,0.125051863843065,0.1481769538381,0.143205967501044,0.185036791434179,0.199699692574778,0.176585014093576,0.210044909160933
"NDC_Fulltech_land10p_NoCI_HADGEM","Argentina","GW","Biomass w/o CCS",0,0.0810506835041219,0.0827008377642536,0.0983386557606926,0.0170710656212165,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Argentina","GW","Biomass w/ CCS",NA,0.00678022020661348,0.0140487279356279,0.111066568618377,0.556949648093812,1.04802468325086,1.39923616049467,1.85742259650806,2.12375441866318,2.52661660055854,2.6977503393079,2.68367771781083,2.15737767420852,2.42951708512772,2.27023457733399,2.01075693066447,2.8110941742689
"NDC_Fulltech_land10p_NoCI_HADGEM","Argentina","GW","Nuclear",0.029859627821396,0.128550048724521,0.196739137791982,0.403306204167281,0.685825723531918,0.771692951178265,0.650920430082718,0.555354371462943,0.496664718673447,0.501939255010041,0.56384233584202,0.583555171981586,0.526563575030868,0.590176165983162,0.548211568170685,0.473528701263879,0.4789583337165
"NDC_Fulltech_land10p_NoCI_HADGEM","Argentina","GW","Wind",0.377851361937889,2.16256241859897,3.98937182364209,7.39442910967684,11.0915786594416,11.3521080246315,8.85163049030425,7.75006668246536,7.17342377197072,7.54537046210881,8.79427073324108,9.46857894610243,8.77827794249234,9.92379177916231,9.31302030514537,8.13241984072372,8.27938212847138
"NDC_Fulltech_land10p_NoCI_HADGEM","Argentina","GW","Solar",0.193835588066589,1.05366587898264,1.82650623713652,3.20639550546328,4.69658106207731,4.68903519826498,3.54814624460763,3.08033236737781,2.79445769692245,2.87167247745234,3.30183993760705,3.4775133141759,3.17145358930572,3.58496534387776,3.33235367919347,2.89502483025214,2.93170057814447
"NDC_Fulltech_land10p_NoCI_HADGEM","Argentina","GW","Geothermal",0.044061284493223,0.217278489660265,0.332915750872342,0.595214041572062,0.789419711438233,0.745567253541941,0.546548953309441,0.479019040351646,0.459835673179188,0.538207481122826,0.691875599516238,0.778251663625025,0.716711060948813,0.775972434241613,0.703598709622014,0.633828006595342,0.675020435739295
"NDC_Fulltech_land10p_NoCI_HADGEM","Argentina","GW","Rooftop_pv",0.0248549051965305,0.0728745847598287,0.138828770800225,0.317268238115885,0.569377037070957,0.88200562025412,1.20287173577894,1.44960959283362,1.66391616658251,1.86077807356059,2.2593090439337,2.57139290684299,3.01532631204349,3.26125389769077,3.43354892031713,3.64085583854675,3.27060946839456
"NDC_Fulltech_land10p_NoCI_HADGEM","Australia_NZ","GW","Oil w/o CCS",0.128453756034359,0.0196283502951219,0.0956509332304139,0.109448771985968,0.122214085960427,0,0,0,0,0,0,0,0,0,0,0,0.0015950734528123
"NDC_Fulltech_land10p_NoCI_HADGEM","Australia_NZ","GW","Gas w/o CCS",0.420282371184108,0.138614755050158,0.233768099669958,0.176157038222521,0.164724838598369,0.0265928362196806,0.00399945086421368,0.00190591369120151,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Australia_NZ","GW","Gas w/ CCS",NA,0.275653618307788,0.591525558565559,1.54173405120802,3.09921716698977,2.88396475687338,2.33498937908768,2.0812642710714,2.19213993706574,2.52011352307139,3.09788297749099,2.69639103145696,2.15393399779113,2.08828362990503,2.0211845208965,2.2111198330728,2.85896634234298
"NDC_Fulltech_land10p_NoCI_HADGEM","Australia_NZ","GW","Coal w/o CCS",1.417345257349,0.514751481911936,0.609918692850724,0.413895389727362,0.215824216940797,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Australia_NZ","GW","Coal w/ CCS",NA,0.0284968924631831,0.108310514260925,0.824372681880959,2.77281423040191,3.05746625529985,2.6801527799219,2.44501934889285,2.58482761971119,2.96027202085503,3.50865907894214,3.05270037661771,2.34563554538234,2.25164114208543,2.13984890455308,2.20339691322898,2.94078196582295
"NDC_Fulltech_land10p_NoCI_HADGEM","Australia_NZ","GW","Biomass w/o CCS",0.0177959456375393,0.0230891765804584,0.0628462639839327,0.0970227098845242,0.0421635237936914,0.00218024638682791,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Australia_NZ","GW","Biomass w/ CCS",NA,0.00309034651588738,0.0121538141147981,0.0985573726521142,0.407223668141459,0.534004898191104,0.565738022544989,0.664529002866956,0.918981151129132,1.44878336172548,2.26770555091118,2.32912521906642,2.04151516439305,2.09455800331523,2.18541631401144,2.08934259433327,2.46642855191532
"NDC_Fulltech_land10p_NoCI_HADGEM","Australia_NZ","GW","Nuclear",NA,0.0120448587953623,0.0429776552009642,0.136219981505898,0.505714774348988,0.686474717275038,0.725555274271182,0.656335969294447,0.674082882888891,0.761358765195591,0.943485717255155,0.809060157645951,0.656381701861145,0.621147965432935,0.582560671868044,0.634234596595104,0.775987936806596
"NDC_Fulltech_land10p_NoCI_HADGEM","Australia_NZ","GW","Wind",1.28465129345209,1.73611371604082,4.17371408782721,8.92128462087838,16.6254145771071,15.3513144666056,12.5067658782529,11.3137966057559,11.8461950847794,13.7156366935275,17.4143927547257,15.3615533915517,12.6934999200322,12.0532457571926,11.372398053772,12.4258791222,15.1696632541449
"NDC_Fulltech_land10p_NoCI_HADGEM","Australia_NZ","GW","Solar",0.905533069966231,1.25969299562779,3.03928564347044,6.42074992811954,12.0249954776561,11.0674508220007,8.8771496454868,8.03105348075272,8.31115550281,9.47753035306888,11.9322346131251,10.3351970523416,8.40544240267861,7.94893188480227,7.39001194859899,8.0029317033466,9.68639427212085
"NDC_Fulltech_land10p_NoCI_HADGEM","Australia_NZ","GW","Geothermal",0.187748745851761,0.209293823099957,0.419252424372834,0.874313836034024,1.59211300087908,1.33135348068626,1.02361851088147,0.887375275528097,0.915482130502948,1.10125077600925,1.52623633077733,1.39127593267624,1.17184205798691,1.12329190010377,1.08369623515299,1.23264382250931,1.56399635110181
"NDC_Fulltech_land10p_NoCI_HADGEM","Australia_NZ","GW","Rooftop_pv",0.0693696946251745,0.241487242485637,0.54843109490685,1.26395078970258,2.05530613559689,3.00951468790101,4.18093842006067,5.53126098392586,7.01758156697637,8.53197908537033,10.0537419995672,11.2745941699112,12.7588901417932,13.8876690467528,14.6538796527892,16.1843227964789,16.8335946539858
"NDC_Fulltech_land10p_NoCI_HADGEM","Brazil","GW","Oil w/o CCS",3.64442877899218,3.94162973723872,1.73803086061387,1.26286820765368,1.28623869742079,0,0,0,0,0,0,0,0,0,0,0,0.0071163598181017
"NDC_Fulltech_land10p_NoCI_HADGEM","Brazil","GW","Gas w/o CCS",4.00235707131452,5.25165422011143,3.61849576497436,2.56628577815951,2.00466022185621,0.716401051099877,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Brazil","GW","Gas w/ CCS",NA,0.451444024650856,0.807060938938394,1.96780112568637,5.49556198118488,9.44528238325384,11.0730615496372,11.1762377213966,11.4579718112339,9.87749057423888,8.40650003843499,7.81392456865601,6.08586655420913,6.8194559446996,7.38974624830145,6.774986132386,8.47167880243944
"NDC_Fulltech_land10p_NoCI_HADGEM","Brazil","GW","Coal w/o CCS",1.13892324829228,1.24483346163469,0.669762382043778,0.192961679337077,0.0803425530196267,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Brazil","GW","Coal w/ CCS",NA,0.0211520563969318,0.0600248208876951,0.241829694828167,0.881377137152337,1.55506864501625,1.80298508991271,1.80579959952303,1.89047978255627,1.69720902041535,1.48595420035797,1.46767663660666,1.17892330288378,1.41232040479551,1.62273386101407,1.5090127168338,2.02312159281586
"NDC_Fulltech_land10p_NoCI_HADGEM","Brazil","GW","Biomass w/o CCS",0.76240475931706,1.27361984864402,0.964761741322291,0.700848748117159,0.352662552603287,0.0682713803818621,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Brazil","GW","Biomass w/ CCS",NA,0.137426911837342,0.293133052889549,1.02585317375843,3.80867595135625,7.4405453537529,9.89961754585953,11.2425100255577,12.3327720267209,11.3849664433605,9.63799340041565,8.48959040604593,5.84310589733311,5.85182373262916,5.4221886746156,3.92671088615182,4.32069564984201
"NDC_Fulltech_land10p_NoCI_HADGEM","Brazil","GW","Nuclear",0.0936979537363823,0.216881620473409,0.27416004306278,0.450833897423636,0.990290286321292,1.60302014757026,1.92947982002264,1.9118354699888,1.92726294970687,1.66875020568699,1.49135209967665,1.40881743023805,1.15460782126305,1.31230332987334,1.41617759710791,1.3682717117322,1.67334862583837
"NDC_Fulltech_land10p_NoCI_HADGEM","Brazil","GW","Wind",1.07742875642048,2.43089028233388,3.05177808239486,4.20203670464793,7.84673455055172,11.0081699434471,11.7265599446187,11.5042248726647,11.596282129431,10.1564486606455,9.26779488982687,9.07080489504129,7.69420989140323,8.90733793278319,9.77988005154611,9.5469689245803,11.6016289599483
"NDC_Fulltech_land10p_NoCI_HADGEM","Brazil","GW","Solar",0.825352364865325,2.08257534249203,2.71127035124689,3.5930486288344,6.81094592120274,9.80662981030081,10.6299355292895,10.7357531972913,10.9996663438469,9.69718827651489,8.86999257450055,8.53522944315286,7.07376226151275,8.10686079867055,8.76729513290122,8.5139894120838,10.4218202386226
"NDC_Fulltech_land10p_NoCI_HADGEM","Brazil","GW","Geothermal",0.178912389511189,0.440371462948836,0.553210793046436,0.851335934217345,1.5827904277277,2.09056683182071,2.09829753818013,1.98486139456382,1.93658922585729,1.70437595265726,1.68410000698458,1.81133378576611,1.68165482968965,2.04708551942334,2.28448616226504,2.23128417789416,2.61219629274876
"NDC_Fulltech_land10p_NoCI_HADGEM","Brazil","GW","Rooftop_pv",0.337751781185831,1.06166937977624,2.78959085562112,6.6861316075308,12.0136806329148,17.0905352289565,21.6469916322455,25.6484628799845,29.0894222557102,31.6895495592711,36.0777624311532,38.9215793722598,43.5569521455135,45.3162473769095,46.1712175609573,49.5526683384849,49.51526660614
"NDC_Fulltech_land10p_NoCI_HADGEM","Canada","GW","Oil w/o CCS",0.235897723052597,0.0273125391927695,0.293360044404563,0.355061815725599,0.138266481741317,0,0,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Canada","GW","Gas w/o CCS",0.640860343127664,0.0753821217065288,0.283299772475722,0.34734630105085,0.261294617751639,0.114253738116293,0.024739009778946,0,0,0,0,0,0,0,0,0,0
"NDC_Fulltech_land10p_NoCI_HADGEM","Canada","GW","Gas w/ CCS",NA,0.249224374723733,0.87146476319083,2.53246273905666,3.75097179714081,3.66482962225581,3.35960219938352,3.05900149280742,3.13208340322231,3.24295125275291,3.13007947517022,2.74407486901413,2.18553050656831,1.97147264395414,1.97701634797938,2.45843349860551,2.88794905260209
