"scenario","region","Units","agg_tech","2020","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","GW","Biomass w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.30189308042294e-09,3.72819555726972e-08,3.14194280084674e-07,1.78294938980043e-06,0.000249765529604116
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","GW","Nuclear",0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","GW","Wind",1.03283234742548,2.52479435469241,2.97792858820023,4.09366625211846,7.01731830850579,11.5619034921039,17.1480446387222,25.5668759717473,37.2662363759496,35.4590403035336,45.8927192819465,51.9475632373082,45.5332692040632,49.1222655360597,56.4369880252731,49.2484518554372,51.2864644365286
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","GW","Solar",0.786794540301072,2.15273084830141,2.62575714935569,3.1894294820433,5.45899370555298,9.16163193799518,13.911629721365,21.8082586149991,33.5500012359512,33.1316820818609,45.2390464465535,48.3317921156843,43.492264772695,48.4057852904723,56.7503060769095,50.4417343905888,52.2027184526495
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","GW","Geothermal",0.170760471414583,0.455094706942801,0.537184628931918,0.776351471955429,1.34859501066228,2.08251659645715,2.7458696256253,3.52064624837715,4.266761447125,0.824189991639678,1.23362013177217,1.76235977366311,2.20681831170401,2.81298621906081,3.39476929636258,1.49425700553612,1.65990895899183
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Brazil","GW","Rooftop_pv",0.347654885918375,1.05377645749687,2.84447243538486,7.69829189005882,18.8153848786741,36.286620902151,59.4169575274957,82.492026988207,102.347848373175,116.753170570693,121.335975273401,121.173001401877,121.75857629041,121.854201338055,121.566683553672,120.684465372177,119.343529724226
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Canada","GW","Oil w/o CCS",0.190731787540295,0.0787548124902578,0.239636158307923,0.34463701642159,0.157657094166177,0,0,0,0,0,0,0,0,0,0,4.39175537832315e-06,1.08352834942086e-05
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Canada","GW","Gas w/o CCS",0.492858740732127,0.451231021117842,1.03734643683579,1.76192474847732,2.19497978210039,1.58776848994422,0.711110701317986,0,0,0,0,0,0,0,0,1.1552801727913e-05,1.08125194705348e-05
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Canada","GW","Gas w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.36198313628025e-09,2.10562135505842e-08,4.56153285499372e-08,9.87678764742451e-08,2.24254978616745e-07,5.86294077079893e-07,2.9655452522456e-06,0.000188128028435637
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Canada","GW","Coal w/o CCS",0.66592428501061,0.359385161876878,0.610045440619949,0.365367972609646,0.296512965578408,0,0,0,0,0,0,0,0,0,2.65616836619811e-05,0.000205121662871703,0.00103180465823612
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Canada","GW","Coal w/ CCS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.13934075913613e-08,8.87814720395691e-06
"NDC_NoCCS_NonewNuc_land10p_CI_IPSL","Canada","GW","Biomass w/o CCS",0.0366789029451517,0.0561019728602634,0.172315238441602,0.519163936612432,0.610035337880215,0.3234738158281,0.236663252107773,0.121224785263139,0,0,0,0,0,0,0,0,0
